   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2500              0        7.01837              1.68498e-05                  0.16021              3.08175e-10              1.50684e-06              1.27797e-06              2.44583e-07                 0.147169              8.40251e-10              0.000575454              0.000126278               0.00434011              5.04374e-05              1.49743e-06              2.98356e-08              1.93545e-05              5.98159e-08                0.0252395                 0.399374              1.41245e-08                 0.262874                        1
      2550              0        7.79609              3.30526e-05                 0.192092              4.33004e-10               2.3457e-06              2.15559e-06              1.97386e-07                 0.144577              7.02631e-10              0.000853401              0.000206617               0.00498347              0.000108095              2.79193e-06               8.0253e-08              2.73688e-05              1.61457e-07                0.0272072                 0.373011              1.14793e-08                 0.256893                        1
      2600              0         8.6633              6.31642e-05                 0.227087              5.99002e-10              3.58441e-06              3.53713e-06              1.56092e-07                 0.141711              5.88515e-10               0.00124426              0.000329227               0.00560873              0.000224747              5.04177e-06              2.07708e-07              3.76219e-05              4.19093e-07                0.0289809                  0.34426              9.24473e-09                 0.250441                        1
      2650              0         9.6213              0.000117769                 0.264641               8.1652e-10              5.38207e-06              5.64972e-06              1.20616e-07                 0.138602              4.93647e-10               0.00178526              0.000511139               0.00618213              0.000454115              8.82562e-06              5.18394e-07              5.02546e-05              1.04844e-06                0.0304949                 0.313555              7.36641e-09                 0.243585                        1
      2700              0        10.6691              0.000214529                 0.303959              1.09768e-09              7.94874e-06               8.7884e-06              9.08278e-08                 0.135288              4.14664e-10               0.00252302              0.000773551               0.00666788              0.000893144              1.49868e-05              1.25014e-06              6.52056e-05              2.53307e-06                0.0316882                 0.281483              5.79966e-09                 0.236409                        1
      2750              0        11.8039              0.000382281                 0.344009              1.45652e-09              1.15576e-05              1.33196e-05              6.64785e-08                 0.131814              3.48845e-10               0.00351515                0.0011416               0.00703159                0.0017124              2.47035e-05              2.91851e-06              8.21452e-05              5.92174e-06                0.0325083                 0.248755              4.50591e-09                  0.22899                        1
      2800              0        13.0221               0.00066717                  0.38355              1.90905e-09              1.65581e-05               1.9676e-05              4.71728e-08                 0.128215              2.93925e-10               0.00483171               0.00164344                 0.007244               0.00320495              3.95503e-05              6.60735e-06              0.000100432              1.34189e-05                0.0329132                  0.21615              3.45021e-09                 0.221384                        1
      2850      0.0069215        14.3219               0.00114163                 0.421161              2.47293e-09               2.3389e-05              2.83382e-05              3.23675e-08                 0.124506              2.47959e-10               0.00655609               0.00230843               0.00728403               0.00586303              6.15298e-05              1.45297e-05              0.000119101              2.95235e-05                0.0328705                 0.184444              2.59988e-09                 0.213589                        1
      2900      0.0460668        15.7051               0.00191731                 0.455261              3.16626e-09              3.25849e-05              3.97956e-05              2.14076e-08                 0.120652              2.09221e-10               0.00878422               0.00316389                0.0071403                0.0104961              9.30428e-05              3.10815e-05              0.000136877              6.31632e-05                0.0323528                 0.154328              1.92394e-09                 0.205508                        1
      2950       0.109351        17.1795               0.00316337                 0.484066              4.00457e-09              4.47694e-05              5.44736e-05              1.35858e-08                 0.116547              1.76141e-10                  0.01162               0.00422974                0.0068105                0.0184089              0.000136733              6.47703e-05              0.000152202              0.000131591                0.0313299                 0.126339              1.39328e-09                 0.196902                        1
