   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1800              0        2.37479              3.41292e-13              0.000356272              4.38564e-13               7.6873e-12              3.09733e-12              0.000309731                 0.234667              3.04898e-06               7.2481e-09              5.50626e-10                0.0001286              1.54751e-13              4.55845e-13              1.10581e-18              8.88192e-09              1.93218e-18                 0.001082                 0.730683               3.6251e-05                0.0327341                        1
      1850              0          2.576              1.24649e-12              0.000535947              8.59307e-13              1.82329e-11              9.03507e-12              0.000263623                 0.234643              2.27847e-06              1.58217e-08              1.51878e-09              0.000191729              6.84013e-13              1.63331e-12              7.44194e-18              1.98419e-08              1.32309e-17               0.00136346                 0.730383              2.84729e-05                0.0325885                        1
      1900              0        2.78109              4.25104e-12              0.000789283              1.62641e-12               4.1312e-11              2.49013e-11              0.000226328                  0.23461              1.73071e-06               3.3113e-08              3.96941e-09              0.000279763               2.7911e-12              5.46523e-12              4.52654e-17              4.24565e-08              8.17626e-17                 0.001696                 0.729958              2.26553e-05                0.0324166                        1
      1950              0        2.99085              1.36094e-11               0.00113974              2.98137e-12              8.97262e-11              6.51252e-11              0.000195852                 0.234566              1.33454e-06              6.66554e-08              9.87048e-09              0.000400174              1.05792e-11               1.7168e-11              2.50789e-16              8.72985e-08              4.59592e-16               0.00208432                 0.729379              1.82423e-05                0.0322154                        1
      2000              0        3.20623              4.10941e-11               0.00161607              5.30561e-12               1.8738e-10               1.6226e-10              0.000170704                 0.234507               1.0434e-06               1.2942e-07              2.34392e-08              0.000561938              3.74545e-11              5.08688e-11              1.27456e-15              1.72999e-07              2.36665e-15               0.00253282                 0.728613              1.48504e-05                0.0319823                        1
      2050              0        3.42833              1.17538e-10               0.00225296              9.18572e-12              3.77302e-10              3.86487e-10              0.000149763                  0.23443              8.26264e-07              2.43003e-07               5.3332e-08              0.000775649              1.24484e-10              1.42774e-10              5.97957e-15              3.31279e-07              1.12365e-14               0.00304542                 0.727618              1.22111e-05                0.0317145                        1
      2100              0        3.65842              3.19678e-10               0.00309162              1.55018e-11              7.34358e-10              8.82883e-10              0.000132169                 0.234329              6.62072e-07              4.42255e-07              1.16622e-07                0.0010536              3.90164e-10              3.81046e-10              2.60451e-14              6.14446e-07              4.94745e-14               0.00362547                 0.726347              1.01339e-05                0.0314098                        1
      2150              0        3.89797              8.29689e-10               0.00418031              2.55447e-11              1.38472e-09              1.93982e-09              0.000117261                 0.234199              5.36316e-07              7.81795e-07              2.45754e-07               0.00140982              1.15797e-09              9.70388e-10              1.05872e-13               1.1062e-06              2.03085e-13               0.00427557                 0.724741              8.48117e-06                0.0310659                        1
      2200              0         4.1486              2.06144e-09               0.00557477              4.11671e-11               2.5348e-09              4.10997e-09              0.000104524                 0.234034              4.38838e-07              1.34493e-06              5.00285e-07               0.00186004               3.2665e-09              2.36548e-09              4.03543e-13              1.93676e-06              7.80905e-13               0.00499741                 0.722737              7.15285e-06                 0.030681                        1
      2250              0        4.41216              4.91748e-09               0.00733848              6.49759e-11              4.51302e-09              8.41703e-09              9.35546e-05                 0.233825              3.62428e-07              2.25549e-06              9.86056e-07               0.00242159              8.78793e-09              5.53524e-09              1.44849e-12              3.30334e-06              2.82513e-12               0.00579166                 0.720263              6.07496e-06                0.0302536                        1
